tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
31033	Takifugu rubripes	492310	0	live	cftr		cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)			9	NC_018898.1	12485529	12504696	plus	28		
8030	Salmo salar	100136366	0	live	LOC100136366		cystic fibrosis transmembrane conductance regulator II			ssa10	NC_027309.1	103145208	103219332	minus	29		
8030	Salmo salar	100136364	0	live	LOC100136364		cystic fibrosis transmembrane conductance regulator I			ssa16	NC_027315.1	8837765	8889830	plus	29		
8969	Haliaeetus albicilla	104317503	0	live	LOC104317503	N329_10419	cystic fibrosis transmembrane conductance regulator-like	Cystic fibrosis transmembrane conductance regulator		Un							
30455	Fulmarus glacialis	104081922	0	live	LOC104081922	N327_09524	cystic fibrosis transmembrane conductance regulator-like	Cystic fibrosis transmembrane conductance regulator		Un							
13146	Melopsittacus undulatus	101879474	0	live	LOC101879474	CFTR	cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)			Un							
127582	Trichechus manatus latirostris	101346801	0	live	LOC101346801	CFTR	cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)			Un							
9646	Ailuropoda melanoleuca	100478723	0	live	CFTR	PANDA_005684	cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)	hypothetical protein		Un							
7868	Callorhinchus milii	103179362	0	live	cftr		cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)			Un	NW_006890088.1	2141190	2198571	plus	27		
28743	Cyprinodon variegatus	107083207	0	live	cftr		cystic fibrosis transmembrane conductance regulator			Un							
48699	Poecilia latipinna	106953494	0	live	cftr		cystic fibrosis transmembrane conductance regulator			Un							
48701	Poecilia mexicana	106931684	0	live	cftr		cystic fibrosis transmembrane conductance regulator			Un							
35019	Thamnophis sirtalis	106538296	0	live	CFTR		cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)			Un							
52670	Austrofundulus limnaeus	106518846	0	live	cftr		cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)			Un							
7950	Clupea harengus	105889715	0	live	cftr		cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)			Un							
8010	Esox lucius	105029518	0	live	cftr		cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)			LG19	NC_025986.2	7635769	7676235	minus	29		
215358	Larimichthys crocea	104925520	0	live	cftr		cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)			Un							
100784	Balearica regulorum gibbericeps	104636612	0	live	CFTR	N312_03167	cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)			Un							
97097	Phaethon lepturus	104627445	0	live	CFTR	N335_04182	cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)			Un							
57412	Colius striatus	104559106	0	live	CFTR	N325_02684	cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)			Un							
175836	Buceros rhinoceros silvestris	104494230	0	live	CFTR	N320_00170	cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)			Un							
187382	Chlamydotis macqueenii	104473521	0	live	CFTR	N324_06364	cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)			Un							
176057	Nestor notabilis	104409589	0	live	CFTR	N333_00845	cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)			Un							
56313	Tyto alba	104355842	0	live	CFTR	N341_00373	cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)			Un							
37040	Gavia stellata	104256497	0	live	CFTR	N328_10893	cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)			Un							
54380	Cariama cristata	104161185	0	live	CFTR	N322_01137	cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)			Un							
9209	Phalacrocorax carbo	104049962	0	live	CFTR	N336_07064	cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)			Un							
36300	Pelecanus crispus	104029724	0	live	CFTR	N334_00702	cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)			Un							
57068	Acanthisitta chloris	103799685	0	live	CFTR	N310_12263	cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)			Un							
57421	Merops nubicus	103778346	0	live	CFTR		cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)			Un							
1026970	Nannospalax galili	103737361	0	live	Cftr		cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)			Un							
8081	Poecilia reticulata	103465638	0	live	cftr		cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)			LG6	NC_024336.1	905378	951219	minus	27		
244447	Cynoglossus semilaevis	103379580	0	live	cftr		cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)			6	NC_024312.1	2282958	2306700	minus	27		
144197	Stegastes partitus	103354579	0	live	cftr		cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)			Un	NW_007577843.1	350566	397597	plus	27		
48698	Poecilia formosa	103149394	0	live	cftr		cystic fibrosis transmembrane conductance regulator (ATP-binding			Un	NW_006800163.1	698662	744863	minus	27		
7918	Lepisosteus oculatus	102683805	0	live	cftr		cystic fibrosis transmembrane conductance regulator			LG8	NC_023186.1	10918853	10958453	minus	27		
8153	Haplochromis burtoni	102290453	0	live	cftr		cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)			Un							
303518	Pundamilia nyererei	102214203	0	live	cftr		cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)			Un							
51337	Jaculus jaculus	101611979	0	live	Cftr		cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)			Un							
106582	Maylandia zebra	101473042	0	live	cftr		cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)			Un							
8090	Oryzias latipes	101161380	0	live	cftr		cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)			Un							
37293	Aotus nancymaae	105733776	0	live	LOC105733776		cystic fibrosis transmembrane conductance regulator			Un							
57397	Apaloderma vittatum	104272747	0	live	LOC104272747		cystic fibrosis transmembrane conductance regulator-like			Un							
32507	Neolamprologus brichardi	102784864	0	live	LOC102784864		cystic fibrosis transmembrane conductance regulator-like			Un	NW_006272004.1	7773482	7814504	minus	27		
8355	Xenopus laevis	100381094	0	live	cftr	abc35, abcc7/mrp, mrp7, tnr-cftr, xcftr, cftr	cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)	ATP-binding cassette transporter sub-family C member 7|Channel conductance-controlling ATPase|cAMP-dependent chloride channel									
10036	Mesocricetus auratus	101831516	0	live	Cftr		cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)			Un							
54374	Mesitornis unicolor	104537232	0	live	CFTR	N332_04047	cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)			Un							
188344	Leptosomus discolor	104351295	0	live	CFTR	N330_00844	cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)			Un							
8083	Xiphophorus maculatus	102231389	0	live	cftr		cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)			Un							
9305	Sarcophilus harrisii	100919086	0	live	CFTR		cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)			5							
8208	Notothenia coriiceps	104958287	0	live	LOC104958287		cystic fibrosis transmembrane conductance regulator-like			Un							
121845	Diaphorina citri	103516910	0	live	LOC103516910		cystic fibrosis transmembrane conductance regulator-like			Un	NW_007379124.1	26671	50321	minus	7		
9755	Physeter catodon	102973776	0	live	LOC102973776		cystic fibrosis transmembrane conductance regulator-like			Un	NW_006716987.1	9752	91902	plus	16		
89462	Bubalus bubalis	102397474	0	live	LOC102397474		cystic fibrosis transmembrane conductance regulator-like			Un	NW_005785441.1	811386	908678	minus	16		
9739	Tursiops truncatus	101338486	0	live	LOC101338486		cystic fibrosis transmembrane conductance regulator-like			Un	NW_004202161.1	85649	121156	minus	12		
443821	Cerapachys biroi	105275017	0	live	LOC105275017	X777_14343	ATP-binding cassette sub-family C member Sur	Cystic fibrosis transmembrane conductance regulator		Un							
10090	Mus musculus	110011	0	live	Cfm1	Cftrm	cystic fibrosis modifier 1		7	7							
9606	Homo sapiens	107080633	0	live	CFTRP2		cystic fibrosis transmembrane conductance regulator pseudogene 2		20q11.1	20							
9606	Homo sapiens	106481718	0	live	CFTRP3		cystic fibrosis transmembrane conductance regulator pseudogene 3		20q11.1	20							
9606	Homo sapiens	140871	0	live	CFTRP1	C20orf189, dJ760C5.1	cystic fibrosis transmembrane conductance regulator pseudogene 1		20p11.1	20	NC_000020.11	25919400	25919782	minus	0		
10141	Cavia porcellus	100135647	0	live	Cftr	ABCC7	cystic fibrosis transmembrane conductance regulator homolog	ATP-binding cassette sub-family C member 7|Channel conductance-controlling ATPase|cAMP-dependent chloride channel|cystic fibrosis transmembrane conductance regulator, ATP-binding cassette (sub-family C, member 7)									
6185	Schistosoma haematobium	24595220	0	live	MS3_07953	MS3_07953	Cystic fibrosis transmembrane conductance regulator			Unknown							
6334	Trichinella spiralis	10910906	0	live	Tsp_15547	Tsp_15547	cystic fibrosis transmembrane conductance regulator			Unknown							
6239	Caenorhabditis elegans	178939	0	live	cft-1	CELE_C18C4.2	Cystic Fibrosis Transmembrane conductance regulator homolog			V	NC_003283.11	5538800	5545652	plus	20		
61853	Nomascus leucogenys	100137161	0	live	CFTR	ABCC7	cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)	ATP-binding cassette sub-family C member 7|Channel conductance-controlling ATPase|Cystic fibrosis transmembrane conductance regulator|cAMP-dependent chloride channel|cystic fibrosis transmembrane conductance regulator, ATP-binding cassette (sub-family C, member 7)									
225400	Myotis davidii	102773631	0	live	CFTR	MDA_GLEAN10006581	cystic fibrosis transmembrane conductance regulator	cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)		Un							
9785	Loxodonta africana	100137148	0	live	CFTR	ABCC7	cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)	cystic fibrosis transmembrane conductance regulator, ATP-binding cassette (sub-family C, member 7)									
13616	Monodelphis domestica	780954	0	live	CFTR		cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)	cystic fibrosis transmembrane conductance regulator, ATP-binding cassette (sub-family C, member 7)		8							
9031	Gallus gallus	100859473	0	live	LOC100859473	null	cystic fibrosis transmembrane conductance regulator-like			1	NC_006088.3	24490707	24524517	minus	12		
93934	Coturnix japonica	107309076	0	live	CFTR		cystic fibrosis transmembrane conductance regulator			1	NC_029516.1	22050818	22127318	minus	27		
103944	Protobothrops mucrosquamatus	107285369	0	live	CFTR		cystic fibrosis transmembrane conductance regulator			Un							
9157	Parus major	107205064	0	live	CFTR		cystic fibrosis transmembrane conductance regulator			1A	NC_029273.1	22893033	22981201	minus	27		
89462	Bubalus bubalis	102391242	0	live	CFTR		cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)			Un	NW_005785182.1	368415	476628	minus	12		
9031	Gallus gallus	107055733	0	live	LOC107055733		cystic fibrosis transmembrane conductance regulator-like			1							
8083	Xiphophorus maculatus	106699987	0	live	LOC106699987		cystic fibrosis transmembrane conductance regulator-like			Un							
10020	Dipodomys ordii	106002345	0	live	LOC106002345		cystic fibrosis transmembrane conductance regulator-like			Un							
37293	Aotus nancymaae	105720418	0	live	LOC105720418		cystic fibrosis transmembrane conductance regulator-like			Un							
8208	Notothenia coriiceps	104965262	0	live	LOC104965262		cystic fibrosis transmembrane conductance regulator-like			Un							
8208	Notothenia coriiceps	104964244	0	live	LOC104964244		cystic fibrosis transmembrane conductance regulator-like			Un							
54374	Mesitornis unicolor	104544544	0	live	LOC104544544		cystic fibrosis transmembrane conductance regulator-like			Un							
8969	Haliaeetus albicilla	104321567	0	live	LOC104321567		cystic fibrosis transmembrane conductance regulator-like			Un							
57397	Apaloderma vittatum	104274937	0	live	LOC104274937		cystic fibrosis transmembrane conductance regulator-like			Un							
30455	Fulmarus glacialis	104073108	0	live	LOC104073108		cystic fibrosis transmembrane conductance regulator-like			Un							
36300	Pelecanus crispus	104034805	0	live	LOC104034805		cystic fibrosis transmembrane conductance regulator-like			Un							
9755	Physeter catodon	102993920	0	live	LOC102993920		cystic fibrosis transmembrane conductance regulator-like			Un	NW_006717589.1	31748	112141	plus	11		
10224	Saccoglossus kowalevskii	102804342	0	live	LOC102804342		cystic fibrosis transmembrane conductance regulator-like			Un	NW_003135462.1	330	1277	plus	1		
59463	Myotis lucifugus	102434618	0	live	LOC102434618		cystic fibrosis transmembrane conductance regulator-like			Un							
72004	Bos mutus	102266351	0	live	LOC102266351		cystic fibrosis transmembrane conductance regulator-like			Un							
9739	Tursiops truncatus	101325415	0	live	LOC101325415		cystic fibrosis transmembrane conductance regulator-like			Un	NW_004204104.1	23082	108970	plus	14		
9739	Tursiops truncatus	101320952	0	live	LOC101320952		cystic fibrosis transmembrane conductance regulator-like			Un	NW_004205450.1	14291	55082	plus	6		
10141	Cavia porcellus	100717378	0	live	LOC100717378		cystic fibrosis transmembrane conductance regulator-like			Un							
9606	Homo sapiens	7040	0	live	TGFB1	CED, DPD1, LAP, TGFB, TGFbeta	transforming growth factor beta 1	TGF-beta-1|latency-associated peptide|prepro-transforming growth factor beta-1	19q13.1	19	NC_000019.10	41330531	41353933	minus	7	190180	
