tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9541	Macaca fascicularis	101865203	0	live	ALS2CR12		amyotrophic lateral sclerosis 2 chromosome region candidate 12			12	NC_022283.1	90664625	90727745	minus	15		
72004	Bos mutus	102272315	0	live	ALS2CR12		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12	Amyotrophic lateral sclerosis 2 chromosomal region candidate 12 protein		Un							
10181	Heterocephalus glaber	101704364	0	live	Als2cr12	GW7_09081	amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12	Amyotrophic lateral sclerosis 2 chromosomal region candidate gene 12 protein-like protein		Un							
10029	Cricetulus griseus	100763641	0	live	Als2		amyotrophic lateral sclerosis 2 (juvenile)	amyotrophic lateral sclerosis 2 (juvenile) homolog		Un	NW_003613648.1	97986	170870	minus	36		
8030	Salmo salar	100196841	0	live	al2s4		Amyotrophic lateral sclerosis 2 chromosomal region candidate gene 4 protein			ssa21	NC_027320.1	55565942	55566936	plus	6		
8030	Salmo salar	100196841	0	live	al2s4		Amyotrophic lateral sclerosis 2 chromosomal region candidate gene 4 protein			ssa21	NC_027320.1	56102782	56108427	minus	6		
9669	Mustela putorius furo	101678607	0	live	ALS2CR12		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12	amyotrophic lateral sclerosis 2 chromosome region, candidate 12		Un							
885580	Fukomys damarensis	104857570	0	live	Als2cr12	H920_02342	amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12	Amyotrophic lateral sclerosis 2 chromosomal region candidate gene 12 protein		Un							
13616	Monodelphis domestica	103104151	0	live	ALS2CR12		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12	amyotrophic lateral sclerosis 2 chromosomal region candidate gene 12 protein homolog		7	NC_008807.1	171698479	171745054	minus	18		
74533	Panthera tigris altaica	102961974	0	live	ALS2CR12		amyotrophic lateral sclerosis 2 chromosome region candidate 12	amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12		Un							
8469	Chelonia mydas	102931272	0	live	ALS2CR12		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12	amyotrophic lateral sclerosis 2 chromosomal region candidate gene 12 protein homolog		Un	NW_006703372.1	6173212	6195515	plus	14		
230844	Peromyscus maniculatus bairdii	102922226	0	live	Als2cr12		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12	amyotrophic lateral sclerosis 2 chromosomal region candidate gene 12 protein homolog		Un	NW_006501089.1	8257097	8287001	plus	15		
9402	Pteropus alecto	102880113	0	live	ALS2CR11	PAL_GLEAN10026119	amyotrophic lateral sclerosis 2 chromosome region candidate 11	Amyotrophic lateral sclerosis 2 chromosomal region candidate protein 11 protein		Un							
225400	Myotis davidii	102771118	0	live	ALS2CR11	MDA_GLEAN10008503	amyotrophic lateral sclerosis 2 chromosome region candidate 11	Amyotrophic lateral sclerosis 2 chromosomal region candidate protein 11 protein		Un							
8496	Alligator mississippiensis	102567207	0	live	ALS2CR11	Y1Q_009232	amyotrophic lateral sclerosis 2 chromosome region, candidate 11	amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 11		Un							
30538	Vicugna pacos	102540719	0	live	ALS2CR12		amyotrophic lateral sclerosis 2 chromosome region candidate 12	amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12		Un							
246437	Tupaia chinensis	102497276	0	live	ALS2CR12	TREES_T100003085	amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12	Amyotrophic lateral sclerosis 2 chromosomal region candidate 12 protein		Un							
13735	Pelodiscus sinensis	102447703	0	live	ALS2CR12		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12	amyotrophic lateral sclerosis 2 chromosomal region candidate gene 12 protein homolog		Un							
38654	Alligator sinensis	102380634	0	live	ALS2CR12		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12	amyotrophic lateral sclerosis 2 chromosomal region candidate gene 12 protein homolog		Un							
72004	Bos mutus	102273456	0	live	ALS2CR11	M91_06393	amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 11	Amyotrophic lateral sclerosis 2 chromosomal region candidate 11 protein		Un							
109478	Myotis brandtii	102253844	0	live	ALS2CR11	D623_10008617	amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 11	Amyotrophic lateral sclerosis 2 chromosomal region candidate protein 11 protein		Un							
109478	Myotis brandtii	102246062	0	live	ALS2CR12	D623_10008614	amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12	Amyotrophic lateral sclerosis 2 chromosomal region candidate protein 12 protein		Un							
79684	Microtus ochrogaster	101989517	0	live	Als2cr12		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12	amyotrophic lateral sclerosis 2 chromosomal region candidate gene 12 protein homolog		Un							
8479	Chrysemys picta	101933263	0	live	ALS2CR12		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12	amyotrophic lateral sclerosis 2 chromosomal region candidate gene 12 protein homolog		11	NC_024227.1	3802235	3828967	plus	15		
10036	Mesocricetus auratus	101822470	0	live	Als2cr12		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12	amyotrophic lateral sclerosis 2 chromosomal region candidate gene 12 protein homolog		Un							
9940	Ovis aries	101108809	0	live	ALS2CR11		amyotrophic lateral sclerosis 2 chromosome region candidate 11	amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 11		2	NC_019459.2	202730984	202860277	minus	19		
9940	Ovis aries	101107577	0	live	ALS2CR12		amyotrophic lateral sclerosis 2 chromosome region candidate 12	amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12		2	NC_019459.2	202554540	202586361	minus	15		
9305	Sarcophilus harrisii	100931319	0	live	ALS2CR12		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12	amyotrophic lateral sclerosis 2 chromosomal region candidate gene 12 protein homolog		3							
10029	Cricetulus griseus	100759628	0	live	Als2cr11	I79_014606	amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 11	Amyotrophic lateral sclerosis 2 chromosomal region candidate gene 11 protein		2	NW_003614320.1	3340	78821	plus	16		
28377	Anolis carolinensis	100564084	0	live	als2cr12		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12	amyotrophic lateral sclerosis 2 chromosomal region candidate gene 12 protein homolog		Un							
9796	Equus caballus	100066529	0	live	ALS2CR12		amyotrophic lateral sclerosis 2 chromosome region candidate 12	amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12		18	NC_009161.2	76331454	76367492	minus	16		
9544	Macaca mulatta	702140	0	live	LOC702140	ALS2CR11	amyotrophic lateral sclerosis 2 chromosomal region candidate gene 11 protein	amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 11		12	NC_027904.1	83090723	83166801	minus	13		
9541	Macaca fascicularis	102118970	0	live	LOC102118970	ALS2CR11	amyotrophic lateral sclerosis 2 chromosomal region candidate gene 11 protein	amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 11|hypothetical protein		12	NC_022283.1	90955620	91031992	minus	13		
73337	Ceratotherium simum simum	101390315	0	live	LOC101390315	ALS2CR12	amyotrophic lateral sclerosis 2 chromosome region candidate 12	amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12		Un							
9555	Papio anubis	101013137	0	live	LOC101013137	ALS2CR11	amyotrophic lateral sclerosis 2 chromosomal region candidate gene 11 protein	amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 11		12	NC_018163.1	63389757	63463232	minus	13		
9305	Sarcophilus harrisii	100927340	0	live	LOC100927340	ALS2CR11	amyotrophic lateral sclerosis 2 chromosomal region candidate gene 11 protein	amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 11		3							
10090	Mus musculus	101056017	0	live	Gm28802		predicted gene 28802	amyotrophic lateral sclerosis 2 chromosomal region candidate gene 12 protein homolog	1	1	NC_000067.6	58849791	58896692	minus	13		
9544	Macaca mulatta	574096	0	live	SOD1		superoxide dismutase 1, soluble	Cu,Zn-superoxide dismutase|superoxide dismutase 1, soluble (amyotrophic lateral sclerosis 1 (adult))		3	NC_027895.1	14990183	14998952	minus	5		
9615	Canis lupus familiaris	100856109	0	live	ALS2		amyotrophic lateral sclerosis 2 (juvenile)			37	NC_006619.3	10755270	10825013	minus	35		
9598	Pan troglodytes	746584	0	live	ALS2CR11		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 11			2B	NC_006470.3	206242162	206374447	minus	17		
9615	Canis lupus familiaris	609039	0	live	ALS2CR11		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 11			37	NC_006619.3	10572110	10682218	minus	19		
9615	Canis lupus familiaris	488474	0	live	ALS2CR12		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12			37	NC_006619.3	10404512	10438073	minus	16		
31033	Takifugu rubripes	677725	0	live	als2		amyotrophic lateral sclerosis 2 (juvenile)	alsin 2		8	NC_018897.1	8108554	8120264	minus	34		
9823	Sus scrofa	100625172	0	live	ALS2CR12		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12			15	NC_010457.4	116343375	116378479	minus	19		
9669	Mustela putorius furo	101679702	0	live	ALS2		amyotrophic lateral sclerosis 2 (juvenile)			Un							
1026970	Nannospalax galili	103741649	0	live	Als2		amyotrophic lateral sclerosis 2 (juvenile)			Un							
419612	Camelus ferus	102513848	0	live	ALS2CR12	CB1_001286009	amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12			Un							
10181	Heterocephalus glaber	101698373	0	live	Als2	GW7_09085, Alsin	amyotrophic lateral sclerosis 2 (juvenile)			Un							
7868	Callorhinchus milii	103176861	0	live	als2cr12		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12			Un	NW_006890069.1	2431785	2465932	minus	16		
9994	Marmota marmota marmota	107138609	0	live	Als2cr12		amyotrophic lateral sclerosis 2 chromosome region candidate 12			Un							
9994	Marmota marmota marmota	107138362	0	live	Als2cr11		amyotrophic lateral sclerosis 2 chromosome region candidate 11			Un							
9541	Macaca fascicularis	107126939	0	live	ALS2CR11		amyotrophic lateral sclerosis 2 chromosome region candidate 11			12	NC_022283.1	90855539	90909939	minus	7		
146911	Gekko japonicus	107122420	0	live	ALS2CR12		amyotrophic lateral sclerosis 2 chromosome region candidate 12			Un							
7918	Lepisosteus oculatus	107078844	0	live	als2cr12		amyotrophic lateral sclerosis 2 chromosome region candidate 12			LG12	NC_023190.1	31174947	31190585	minus	15		
7918	Lepisosteus oculatus	107078836	0	live	als2cr11		amyotrophic lateral sclerosis 2 chromosome region candidate 11			LG12	NC_023190.1	32057412	32076789	minus	11		
9544	Macaca mulatta	106992688	0	live	ALS2CR11		amyotrophic lateral sclerosis 2 chromosome region candidate 11			12	NC_027904.1	82990492	83045116	minus	7		
32536	Acinonyx jubatus	106987993	0	live	ALS2CR12		amyotrophic lateral sclerosis 2 chromosome region candidate 12			Un							
32536	Acinonyx jubatus	106978267	0	live	ALS2CR11		amyotrophic lateral sclerosis 2 chromosome region candidate 11			Un							
9793	Equus asinus	106823496	0	live	ALS2CR12		amyotrophic lateral sclerosis 2 chromosome region candidate 12			Un							
9793	Equus asinus	106823484	0	live	ALS2CR11		amyotrophic lateral sclerosis 2 chromosome region candidate 11			Un							
8030	Salmo salar	106586255	0	live	als2cr12		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12			ssa25	NC_027324.1	15421199	15423945	plus	10		
8030	Salmo salar	106574610	0	live	als2cr11		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 11			ssa16	NC_027315.1	73484988	73493621	plus	13		
35019	Thamnophis sirtalis	106552431	0	live	ALS2		amyotrophic lateral sclerosis 2 (juvenile)			Un							
35019	Thamnophis sirtalis	106550381	0	live	ALS2CR11		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 11			Un							
52670	Austrofundulus limnaeus	106512557	0	live	als2		amyotrophic lateral sclerosis 2 (juvenile)			Un							
202946	Apteryx australis mantelli	106492450	0	live	ALS2		amyotrophic lateral sclerosis 2 (juvenile)			Un							
202946	Apteryx australis mantelli	106492350	0	live	ALS2CR12		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12			Un							
381198	Anser cygnoides domesticus	106030102	0	live	ALS2		amyotrophic lateral sclerosis 2 (juvenile)			Un							
10020	Dipodomys ordii	105984643	0	live	Als2		amyotrophic lateral sclerosis 2 (juvenile)			Un							
10020	Dipodomys ordii	105984556	0	live	Als2cr11		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 11			Un							
10020	Dipodomys ordii	105984483	0	live	Als2cr12		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12			Un							
8078	Fundulus heteroclitus	105936513	0	live	als2		amyotrophic lateral sclerosis 2 (juvenile)			Un							
7950	Clupea harengus	105901774	0	live	als2		amyotrophic lateral sclerosis 2 (juvenile)			Un							
30608	Microcebus murinus	105856960	0	live	ALS2CR12		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12			Un							
30608	Microcebus murinus	105856952	0	live	ALS2CR11		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 11			Un							
30608	Microcebus murinus	105856950	0	live	ALS2		amyotrophic lateral sclerosis 2 (juvenile)			Un							
379532	Propithecus coquereli	105819468	0	live	ALS2CR12		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12			Un							
379532	Propithecus coquereli	105818968	0	live	ALS2CR11		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 11			Un							
379532	Propithecus coquereli	105818941	0	live	ALS2		amyotrophic lateral sclerosis 2 (juvenile)			Un							
37293	Aotus nancymaae	105712883	0	live	ALS2CR11		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 11			Un							
37293	Aotus nancymaae	105712872	0	live	ALS2		amyotrophic lateral sclerosis 2 (juvenile)			Un							
37293	Aotus nancymaae	105712772	0	live	ALS2CR12		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12			Un							
9531	Cercocebus atys	105580049	0	live	ALS2		amyotrophic lateral sclerosis 2 (juvenile)			Un							
9531	Cercocebus atys	105580041	0	live	ALS2CR11		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 11			Un							
9531	Cercocebus atys	105580037	0	live	ALS2CR12		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12			Un							
9568	Mandrillus leucophaeus	105535420	0	live	ALS2CR12		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12			Un							
9568	Mandrillus leucophaeus	105535415	0	live	ALS2CR11		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 11			Un							
9568	Mandrillus leucophaeus	105535413	0	live	ALS2		amyotrophic lateral sclerosis 2 (juvenile)			Un							
336983	Colobus angolensis palliatus	105517469	0	live	ALS2CR12		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12			Un							
336983	Colobus angolensis palliatus	105517467	0	live	ALS2CR11		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 11			Un							
336983	Colobus angolensis palliatus	105517401	0	live	ALS2		amyotrophic lateral sclerosis 2 (juvenile)			Un							
9545	Macaca nemestrina	105468102	0	live	ALS2CR12		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12			Un							
9545	Macaca nemestrina	105468090	0	live	ALS2		amyotrophic lateral sclerosis 2 (juvenile)			Un							
216574	Aquila chrysaetos canadensis	105401993	0	live	ALS2		amyotrophic lateral sclerosis 2 (juvenile)			Un							
132908	Pteropus vampyrus	105298170	0	live	ALS2CR11		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 11			Un							
132908	Pteropus vampyrus	105298126	0	live	ALS2CR12		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12			Un							
132908	Pteropus vampyrus	105298120	0	live	ALS2		amyotrophic lateral sclerosis 2 (juvenile)			Un							
9838	Camelus dromedarius	105099188	0	live	ALS2CR12		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12			Un							
9838	Camelus dromedarius	105098965	0	live	ALS2		amyotrophic lateral sclerosis 2 (juvenile)			Un							
9838	Camelus dromedarius	105098962	0	live	ALS2CR11		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 11			Un							
9837	Camelus bactrianus	105082334	0	live	ALS2CR12		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12			Un							
9837	Camelus bactrianus	105082296	0	live	ALS2CR11		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 11			Un							
9837	Camelus bactrianus	105082293	0	live	ALS2		amyotrophic lateral sclerosis 2 (juvenile)			Un							
8010	Esox lucius	105019957	0	live	als2		amyotrophic lateral sclerosis 2 (juvenile)			LG22	NC_025989.2	13304512	13325197	minus	36		
43346	Bison bison bison	105003835	0	live	ALS2CR12		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12			Un							
43346	Bison bison bison	105003662	0	live	ALS2		amyotrophic lateral sclerosis 2 (juvenile)			Un							
43346	Bison bison bison	105003659	0	live	ALS2CR11		amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 11			Un							
8208	Notothenia coriiceps	104949929	0	live	als2		amyotrophic lateral sclerosis 2 (juvenile)			Un							
215358	Larimichthys crocea	104926237	0	live	als2		amyotrophic lateral sclerosis 2 (juvenile)			Un							
