tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
79684	Microtus ochrogaster	102002045	0	live	Auts2		autism susceptibility candidate 2			2	NC_022010.1	26041177	26134416	plus	14		
8954	Falco peregrinus	101914451	0	live	AUTS2		autism susceptibility candidate 2			Un							
10036	Mesocricetus auratus	101842010	0	live	Auts2		autism susceptibility candidate 2			Un							
59894	Ficedula albicollis	101822142	0	live	AUTS2		autism susceptibility candidate 2			19	NC_021690.1	1513623	1542302	minus	15		
10181	Heterocephalus glaber	101717933	0	live	Auts2		autism susceptibility candidate 2			Un							
9371	Echinops telfairi	101655548	0	live	AUTS2		autism susceptibility candidate 2			Un							
51337	Jaculus jaculus	101617925	0	live	Auts2		autism susceptibility candidate 2			Un							
42254	Sorex araneus	101550877	0	live	AUTS2		autism susceptibility candidate 2			Un							
9978	Ochotona princeps	101525432	0	live	AUTS2		autism susceptibility candidate 2			Un							
9361	Dasypus novemcinctus	101439859	0	live	AUTS2		autism susceptibility candidate 2			Un							
9739	Tursiops truncatus	101331032	0	live	AUTS2		autism susceptibility candidate 2			Un	NW_004197561.1	532926	560036	plus	12		
9733	Orcinus orca	101276084	0	live	AUTS2		autism susceptibility candidate 2			Un							
9685	Felis catus	101099855	0	live	AUTS2		autism susceptibility candidate 2			E3	NC_018738.2	13706460	13888543	plus	15		
31033	Takifugu rubripes	101067208	0	live	auts2		autism susceptibility candidate 2			Un							
27679	Saimiri boliviensis	101053134	0	live	AUTS2		autism susceptibility candidate 2			Un							
9305	Sarcophilus harrisii	100918813	0	live	AUTS2		autism susceptibility candidate 2			4							
28377	Anolis carolinensis	100566460	0	live	auts2		autism susceptibility candidate 2			Un							
9103	Meleagris gallopavo	100551021	0	live	AUTS2		autism susceptibility candidate 2			21	NC_015031.2	4374988	4400016	minus	13		
9601	Pongo abelii	100447576	0	live	AUTS2		autism susceptibility candidate 2			7	NC_012598.1	17319886	18527783	minus	20		
9986	Oryctolagus cuniculus	100351572	0	live	AUTS2		autism susceptibility candidate 2			6	NC_013674.1	23810653	25062580	minus	19		
59729	Taeniopygia guttata	100222302	0	live	AUTS2		autism susceptibility candidate 2			19	NC_011483.1	1463319	1488535	minus	12		
9796	Equus caballus	100062562	0	live	AUTS2		autism susceptibility candidate 2			13	NC_009156.2	14665383	15580361	plus	19		
13616	Monodelphis domestica	100011864	0	live	AUTS2		autism susceptibility candidate 2			2	NC_008802.1	510559143	511529988	minus	19		
9669	Mustela putorius furo	101677648	0	live	LOC101677648	FBRS	autism susceptibility gene 2 protein	fibrosin 1		Un							
109478	Myotis brandtii	102241875	0	live	LOC102241875	D623_10005212	autism susceptibility gene 2 protein	Fibrosin-1-like protein		Un							
307658	Monomorium pharaonis	105834275	0	live	LOC105834275		autism susceptibility gene 2 protein			Un							
37653	Octopus bimaculoides	106868878	0	live	LOC106868878	OCBIM_22007195mg	autism susceptibility gene 2 protein-like	hypothetical protein		Un							
35019	Thamnophis sirtalis	106549545	0	live	LOC106549545		autism susceptibility gene 2 protein-like			Un							
35019	Thamnophis sirtalis	106539154	0	live	LOC106539154		autism susceptibility gene 2 protein-like			Un							
202946	Apteryx australis mantelli	106500519	0	live	LOC106500519		autism susceptibility gene 2 protein-like			Un							
6850	Limulus polyphemus	106473200	0	live	LOC106473200		autism susceptibility gene 2 protein-like			Un							
6850	Limulus polyphemus	106472128	0	live	LOC106472128		autism susceptibility gene 2 protein-like			Un							
6850	Limulus polyphemus	106462671	0	live	LOC106462671		autism susceptibility gene 2 protein-like			Un							
9940	Ovis aries	105610380	0	live	LOC105610380		autism susceptibility gene 2 protein			Un							
411798	Vollenhovia emeryi	105565986	0	live	LOC105565986		autism susceptibility gene 2 protein-like			Un							
64793	Wasmannia auropunctata	105457943	0	live	LOC105457943		autism susceptibility gene 2 protein			Un							
144034	Pogonomyrmex barbatus	105423898	0	live	LOC105423898		autism susceptibility gene 2 protein			Un							
8090	Oryzias latipes	105356589	0	live	LOC105356589		autism susceptibility gene 2 protein-like			19	NC_019877.1	18779051	18790276	plus	8		
8208	Notothenia coriiceps	104967706	0	live	LOC104967706		autism susceptibility gene 2 protein-like			Un							
8208	Notothenia coriiceps	104945483	0	live	LOC104945483		autism susceptibility gene 2 protein-like			Un							
8208	Notothenia coriiceps	104945269	0	live	LOC104945269		autism susceptibility gene 2 protein-like			Un							
215358	Larimichthys crocea	104933444	0	live	LOC104933444		autism susceptibility gene 2 protein-like			Un							
215358	Larimichthys crocea	104921076	0	live	LOC104921076		autism susceptibility gene 2 protein-like			Un							
932674	Corvus cornix cornix	104695796	0	live	LOC104695796		autism susceptibility gene 2 protein-like			Un							
244447	Cynoglossus semilaevis	103398116	0	live	LOC103398116		autism susceptibility gene 2 protein-like			Z	NC_024328.1	15189638	15224099	plus	16		
28377	Anolis carolinensis	103281030	0	live	LOC103281030		autism susceptibility gene 2 protein-like			Un							
7868	Callorhinchus milii	103173929	0	live	LOC103173929		autism susceptibility gene 2 protein-like			Un	NW_006898028.1	61	1290	plus	3		
176946	Python bivittatus	103064621	0	live	LOC103064621		autism susceptibility gene 2 protein-like			Un	NW_006534379.1	104000	124013	minus	18		
176946	Python bivittatus	103048505	0	live	LOC103048505		autism susceptibility gene 2 protein-like			Un	NW_006532086.1	161259	694293	plus	21		
32507	Neolamprologus brichardi	102779178	0	live	LOC102779178		autism susceptibility gene 2 protein-like			Un	NW_006272028.1	1649398	1675730	plus	17		
32507	Neolamprologus brichardi	102775814	0	live	LOC102775814		autism susceptibility gene 2 protein-like			Un	NW_006272015.1	591102	964033	plus	16		
7462	Apis dorsata	102677750	0	live	LOC102677750		autism susceptibility gene 2 protein-like			Un	NW_006263462.1	421405	427049	plus	15		
13735	Pelodiscus sinensis	102452141	0	live	LOC102452141		autism susceptibility gene 2 protein-like			Un							
89462	Bubalus bubalis	102414450	0	live	LOC102414450		autism susceptibility gene 2 protein-like			Un	NW_005785869.1	1207069	2127782	minus	20		
303518	Pundamilia nyererei	102200532	0	live	LOC102200532		autism susceptibility gene 2 protein-like			Un							
43179	Ictidomys tridecemlineatus	101974270	0	live	LOC101974270		autism susceptibility gene 2 protein-like			Un							
13146	Melopsittacus undulatus	101872643	0	live	LOC101872643	AUTS2	autism susceptibility candidate 2			Un							
6500	Aplysia californica	101862314	0	live	LOC101862314		autism susceptibility gene 2 protein-like			Un							
9708	Odobenus rosmarus divergens	101371175	0	live	LOC101371175		autism susceptibility gene 2 protein-like			Un							
127582	Trichechus manatus latirostris	101344138	0	live	LOC101344138	AUTS2	autism susceptibility candidate 2			Un							
8090	Oryzias latipes	101162374	0	live	LOC101162374		autism susceptibility gene 2 protein-like			9	NC_019867.1	22875526	22888239	plus	9		
9593	Gorilla gorilla	101129805	0	live	LOC101129805		autism susceptibility gene 2 protein-like			7	NC_018431.1	67768450	67833912	plus	14		
31033	Takifugu rubripes	101071710	0	live	LOC101071710		autism susceptibility gene 2 protein-like			1	NC_018890.1	1483866	1494846	plus	18		
10224	Saccoglossus kowalevskii	100376759	0	live	LOC100376759		autism susceptibility gene 2 protein-like			Un	NW_003107090.1	431431	525914	plus	18		
59729	Taeniopygia guttata	100221779	0	live	LOC100221779	FBRSL1	autism susceptibility gene 2 protein	fibrosin-like 1		15	NC_011479.1	7164648	7262345	plus	16		
9258	Ornithorhynchus anatinus	100076981	0	live	LOC100076981		autism susceptibility gene 2 protein-like			Un	NW_001595384.1	715	28598	plus	17		
7955	Danio rerio	100141362	0	live	dia1b	c3orf58b	deleted in autism 1b			24	NC_007135.6	5623829	5684508	minus	4		
94827	Tinamus guttatus	104573849	0	live	FBRSL1	N309_13181	fibrosin-like 1	Autism susceptibility 2		Un							
8897	Chaetura pelagica	104388729	0	live	FBRSL1	M959_10185	fibrosin-like 1	Autism susceptibility 2		Un							
30419	Opisthocomus hoazin	104327553	0	live	FBRSL1	N306_06491	fibrosin-like 1	Autism susceptibility 2		Un							
118200	Picoides pubescens	104309666	0	live	FBRSL1	N307_14133	fibrosin-like 1	Autism susceptibility 2		Un							
50402	Charadrius vociferus	104289196	0	live	FBRSL1	N301_08274	fibrosin-like 1	Autism susceptibility 2		Un							
188379	Egretta garzetta	104127193	0	live	FBRSL1	Z169_05472	fibrosin-like 1	Autism susceptibility 2		Un							
55661	Cuculus canorus	104054666	0	live	FBRSL1	N303_02159	fibrosin-like 1	Autism susceptibility 2		Un							
128390	Nipponia nippon	104019936	0	live	FBRSL1	Y956_05966	fibrosin-like 1	Autism susceptibility 2		Un							
9238	Pygoscelis adeliae	103926432	0	live	FBRSL1	AS28_10113	fibrosin-like 1	Autism susceptibility 2		Un							
9233	Aptenodytes forsteri	103894867	0	live	FBRSL1	AS27_14405	fibrosin-like 1	Autism susceptibility 2		Un							
328815	Manacus vitellinus	103754854	0	live	FBRSL1	N305_06843	fibrosin-like 1	Autism susceptibility 2		Un							
85066	Corvus brachyrhynchos	103615966	0	live	FBRSL1	N302_01434	fibrosin-like 1	Autism susceptibility 2		Un	NW_008238337.1	6723445	7096653	plus	18		
9244	Calypte anna	103536579	0	live	FBRSL1	N300_08203	fibrosin-like 1	Autism susceptibility 2		Un	NW_007622184.1	3023114	3405139	minus	18		
38654	Alligator sinensis	102386690	0	live	FBRSL1	AUTS2	fibrosin-like 1	autism susceptibility candidate 2		Un							
44394	Zonotrichia albicollis	102072069	0	live	FBRSL1	AUTS2	fibrosin-like 1	autism susceptibility candidate 2		Un							
10116	Rattus norvegicus	304419	0	live	Auts2l	Auts2	autism susceptibility candidate 2-like	autism susceptibility candidate 2	12q12	12	NC_005111.2	25518248	25541023	plus	3		
6185	Schistosoma haematobium	24594611	0	live	MS3_07289	MS3_07289	Deleted in autism protein 1			Unknown							
10116	Rattus norvegicus	498173	0	live	Auts2	RGD1561188	autism susceptibility candidate 2		12q12	12	NC_005111.2	25116068	25400150	minus	3		
10116	Rattus norvegicus	103691310	0	live	LOC103691310		autism susceptibility gene 2 protein-like			12	NC_005111.4	27155364	27647641	plus	4		
7955	Danio rerio	492795	0	live	dia1a	c3orf58a, zgc:101666	deleted in autism 1a			2	NC_007113.6	8463006	8514194	plus	5		
9402	Pteropus alecto	102885110	0	live	AUTS2	PAL_GLEAN10011971	autism susceptibility candidate 2	Autism susceptibility protein 2 protein		Un							
225400	Myotis davidii	102755121	0	live	AUTS2	MDA_GLEAN10017249	autism susceptibility candidate 2	Autism susceptibility protein 2 protein		Un							
8364	Xenopus tropicalis	100379918	0	live	auts2	fbrsl2	autism susceptibility candidate 2										
100784	Balearica regulorum gibbericeps	104633024	0	live	LOC104633024	N312_09943	deleted in autism-related protein 1-like	Deleted in autism-related protein 1		Un							
54374	Mesitornis unicolor	104542027	0	live	LOC104542027	N332_12600	deleted in autism-related protein 1-like	Deleted in autism-related protein 1		Un							
240206	Pterocles gutturalis	104464967	0	live	LOC104464967	N339_01895	deleted in autism-related protein 1-like	Deleted in autism-related protein 1		Un							
37040	Gavia stellata	104258770	0	live	LOC104258770	N328_12592	deleted in autism-related protein 1-like	Deleted in autism-related protein 1		Un							
9402	Pteropus alecto	102897055	0	live	LOC102897055	PAL_GLEAN10011972	autism susceptibility gene 2 protein	Autism susceptibility protein 2 protein		Un							
9685	Felis catus	101092998	0	live	LOC101092998	CXHXorf36	deleted in autism-related protein 1 homolog	deleted in autism-related protein 1-like		X	NC_018741.2	39592520	39599854	minus	5		
10116	Rattus norvegicus	680456	0	live	LOC680456		similar to autism susceptibility candidate 2		12q11	12	NC_005111.4	18413702	18441216	minus	0		
9913	Bos taurus	615936	0	live	AUTS2		autism susceptibility candidate 2			25	AC_000182.1	30043771	30250902	minus	17		
9994	Marmota marmota marmota	107146579	0	live	Auts2		autism susceptibility candidate 2			Un							
146911	Gekko japonicus	107116487	0	live	AUTS2		autism susceptibility candidate 2			Un							
28743	Cyprinodon variegatus	107093964	0	live	auts2		autism susceptibility candidate 2			Un							
9483	Callithrix jacchus	103788166	0	live	AUTS2		autism susceptibility candidate 2			2	NC_013897.1	4121086	4122127	minus	1		
74533	Panthera tigris altaica	102968057	0	live	AUTS2		autism susceptibility candidate 2			Un							
43179	Ictidomys tridecemlineatus	101970360	0	live	Auts2		autism susceptibility candidate 2			Un							
9823	Sus scrofa	100515305	0	live	AUTS2		autism susceptibility candidate 2			3	NW_003537546.2	7628	10980	minus	2		
9598	Pan troglodytes	745184	0	live	LOC745184		autism susceptibility gene 2 protein			7	NC_006474.3	24966021	25087475	plus	11		
419612	Camelus ferus	102524581	0	live	LOC102524581	CB1_002127001	chromosome unknown open reading frame, human CXorf36	deleted in autism-related protein 1 homolog|deleted in autism-related protein 1 precursor-like protein		Un							
9646	Ailuropoda melanoleuca	105240410	0	live	LOC105240410	PANDA_015224	autism susceptibility gene 2 protein-like	hypothetical protein		Un							
13686	Solenopsis invicta	105205400	0	live	LOC105205400	SINV_11522	deleted in autism protein 1 homolog			Un							
7091	Bombyx mori	101739287	0	live	LOC101739287		deleted in autism protein 1			Un							
307658	Monomorium pharaonis	105833323	0	live	LOC105833323		deleted in autism protein 1 homolog			Un							
443821	Cerapachys biroi	105276755	0	live	LOC105276755	X777_01480	deleted in autism protein 1 homolog			Un							
610380	Harpegnathos saltator	105183948	0	live	LOC105183948	EAI_17105	deleted in autism protein 1 homolog	Uncharacterized protein C3orf58		Un							
7425	Nasonia vitripennis	100122979	0	live	LOC100122979		deleted in autism protein 1 homolog			2	NC_015868.2	11173024	11175276	minus	4		
143995	Megachile rotundata	100877887	0	live	LOC100877887		deleted in autism protein 1 homolog			Un							
132113	Bombus impatiens	100745719	0	live	LOC100745719		deleted in autism protein 1 homolog	UPF0672 protein C3orf58 homolog		Un							
9913	Bos taurus	100301342	0	live	LOC100301342		autism susceptibility candidate 2-like			25							
7668	Strongylocentrotus purpuratus	584889	0	live	LOC584889		deleted in autism protein 1 homolog	UPF0672 protein C3orf58 homolog		Un							
7668	Strongylocentrotus purpuratus	577204	0	live	LOC577204		deleted in autism protein 1 homolog	UPF0672 protein C3orf58 homolog		Un							
178035	Dufourea novaeangliae	107186351	0	live	LOC107186351		deleted in autism protein 1 homolog			Un							
143948	Diuraphis noxia	107164861	0	live	LOC107164861		autism susceptibility gene 2 protein-like			Un							
9541	Macaca fascicularis	107129233	0	live	LOC107129233		autism susceptibility gene 2 protein			3	NC_022274.1	94348674	94349686	minus	2		
28743	Cyprinodon variegatus	107093815	0	live	LOC107093815		autism susceptibility gene 2 protein-like			Un							
28743	Cyprinodon variegatus	107089937	0	live	LOC107089937		autism susceptibility gene 2 protein-like			Un							
28743	Cyprinodon variegatus	107087863	0	live	LOC107087863		autism susceptibility gene 2 protein-like			Un							
743375	Polistes dominula	107069112	0	live	LOC107069112		deleted in autism protein 1 homolog			Un							
454923	Diachasma alloeum	107035576	0	live	LOC107035576		deleted in autism protein 1			Un							
37653	Octopus bimaculoides	106876361	0	live	LOC106876361	OCBIM_22032282mg	deleted in autism protein 1-like	hypothetical protein		Un							
37653	Octopus bimaculoides	106873088	0	live	LOC106873088	OCBIM_22023401mg	deleted in autism protein 1 homolog	hypothetical protein		Un							
37621	Priapulus caudatus	106809395	0	live	LOC106809395		deleted in autism protein 1 homolog			Un							
91411	Polistes canadensis	106785351	0	live	LOC106785351		deleted in autism protein 1 homolog			Un							
609295	Dinoponera quadriceps	106749480	0	live	LOC106749480		deleted in autism protein 1 homolog			Un							
8496	Alligator mississippiensis	106738820	0	live	LOC106738820		autism susceptibility gene 2 protein-like			Un							
76193	Papilio machaon	106715020	0	live	LOC106715020	RR48_04703	deleted in autism protein 1 homolog	UPF0672 protein C3orf58		Un							
