tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9606	Homo sapiens	8850	0	live	KAT2B	CAF, P/CAF, PCAF	lysine acetyltransferase 2B	CREBBP-associated factor|K(lysine) acetyltransferase 2B|histone acetylase PCAF|histone acetyltransferase PCAF|p300/CBP-associated factor	3p24	3	NC_000003.12	20040032	20154404	plus	20	602303	
9606	Homo sapiens	1806	0	live	DPYD	DHP, DHPDHASE, DPD	dihydropyrimidine dehydrogenase	dihydrothymine dehydrogenase|dihydrouracil dehydrogenase	1p22	1	NC_000001.11	97077743	97921059	minus	25	612779	
9606	Homo sapiens	26291	0	live	FGF21		fibroblast growth factor 21		19q13.33	19	NC_000019.10	48755559	48758330	plus	4	609436	
9606	Homo sapiens	89	0	live	ACTN3		actinin alpha 3 (gene/pseudogene)	F-actin cross-linking protein|actinin, alpha 3|alpha-actinin skeletal muscle	11q13.1	11	NC_000011.10	66546395	66563329	plus	22	102574	
9606	Homo sapiens	215	0	live	ABCD1	ABC42, ALD, ALDP, AMN	ATP binding cassette subfamily D member 1	ATP-binding cassette, sub-family D (ALD), member 1|adrenoleukodystrophy protein	Xq28	X	NC_000023.11	153724851	153744762	plus	11	300371	
9606	Homo sapiens	10395	0	live	DLC1	ARHGAP7, HP, STARD12, p122-RhoGAP	DLC1 Rho GTPase activating protein	Rho-GTPase-activating protein 7|START domain-containing protein 12|StAR-related lipid transfer (START) domain containing 12|deleted in liver cancer 1 protein|deleted in liver cancer 1 variant 2|rho-type GTPase-activating protein 7	8p22	8	NC_000008.11	13083361	13515658	minus	22	604258	
9606	Homo sapiens	2524	0	live	FUT2	B12QTL1, SE, SEC2, Se2, sej	fucosyltransferase 2	GDP-L-fucose:beta-D-galactoside 2-alpha-L-fucosyltransferase 2|alpha (1,2) fucosyltransferase|alpha(1,2)FT 2|alpha(1,2)FT2|fucosyltransferase 2 (secretor status included)|secretor blood group alpha-2-fucosyltransferase|secretor factor	19q13.3	19	NC_000019.10	48695971	48705934	plus	2	182100	
9606	Homo sapiens	8314	0	live	BAP1	HUCEP-13, UCHL2, hucep-6	BRCA1 associated protein 1	BRCA1 associated protein-1 (ubiquitin carboxy-terminal hydrolase)|cerebral protein 6|cerebral protein-13	3p21.1	3	NC_000003.12	52401004	52410105	minus	17	603089	
9606	Homo sapiens	51196	0	live	PLCE1	NPHS3, PLCE, PPLC	phospholipase C epsilon 1	PLC-epsilon-1|pancreas-enriched phospholipase C|phosphoinositide phospholipase C|phosphoinositide phospholipase C-epsilon-1|phosphoinositide-specific phospholipase C epsilon-1|phospholipase C, epsilon 1	10q23	10	NC_000010.11	93993989	94328392	plus	39	608414	
9606	Homo sapiens	2917	0	live	GRM7	GLUR7, GPRC1G, MGLU7, MGLUR7, PPP1R87	glutamate receptor, metabotropic 7	protein phosphatase 1, regulatory subunit 87	3p26.1-p25.1	3	NC_000003.12	6861097	7741531	plus	17	604101	
9606	Homo sapiens	994	0	live	CDC25B		cell division cycle 25B	dual specificity phosphatase Cdc25B	20p13	20	NC_000020.11	3786772	3806121	plus	18	116949	
9606	Homo sapiens	80381	0	live	CD276	4Ig-B7-H3, B7-H3, B7H3, B7RP-2	CD276 molecule	B7 homolog 3|costimulatory molecule	15q23-q24	15	NC_000015.10	73684281	73714518	plus	12	605715	
9606	Homo sapiens	8128	0	live	ST8SIA2	HsT19690, SIAT8B, ST8SIA-II, STX	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 2	SIAT8-B|ST8SiaII|alpha-2,8-sialyltransferase 8B 1|sialyltransferase 8 (alpha-2, 8-sialytransferase) B|sialyltransferase 8B|sialyltransferase St8Sia II|sialyltransferase X|sialytransferase St8Sia II	15q26	15	NC_000015.10	92393910	92468728	plus	6	602546	
9606	Homo sapiens	7134	0	live	TNNC1	CMD1Z, CMH13, TN-C, TNC, TNNC	troponin C type 1 (slow)	cardiac troponin C|slow twitch skeletal/cardiac muscle troponin C|troponin C1, slow	3p21.1	3	NC_000003.12	52451091	52454041	minus	6	191040	
9606	Homo sapiens	2993	0	live	GYPA	CD235a, GPA, GPErik, GPSAT, HGpMiV, HGpMiXI, HGpSta(C), MN, MNS, PAS-2	glycophorin A (MNS blood group)	MN sialoglycoprotein|Mi.V glycoprotein (24 AA)|erythroid-lineage-specific membrane sialoglycoprotein|glycophorin A (MN blood group)|glycophorin A, GPA|glycophorin Erik|glycophorin MiI|glycophorin MiV|glycophorin SAT|glycophorin Sta type C|recombinant glycophorin A-B Miltenberger-DR|sialoglycoprotein alpha	4q31.21	4	NC_000004.12	144109303	144140752	minus	7	111300	
9606	Homo sapiens	1501	0	live	CTNND2	GT24, NPRAP	catenin delta 2	T-cell delta-catenin|catenin (cadherin-associated protein), delta 2 (neural plakophilin-related arm-repeat protein)|neurojungin	5p15.2	5	NC_000005.10	10971840	11904043	minus	26	604275	
9606	Homo sapiens	3183	0	live	HNRNPC	C1, C2, HNRNP, HNRPC, SNRPC	heterogeneous nuclear ribonucleoprotein C (C1/C2)	hnRNP C1/C2|nuclear ribonucleoprotein particle C1 protein|nuclear ribonucleoprotein particle C2 protein	14q11.2	14	NC_000014.9	21209136	21269479	minus	10	164020	
9606	Homo sapiens	4920	0	live	ROR2	BDB, BDB1, NTRKR2	receptor tyrosine kinase-like orphan receptor 2	neurotrophic tyrosine kinase receptor-related 2	9q22	9	NC_000009.12	91722596	91950162	minus	14	602337	
9606	Homo sapiens	25855	0	live	BRMS1		breast cancer metastasis suppressor 1		11q13.2	11	NC_000011.10	66337333	66345111	minus	10	606259	
9606	Homo sapiens	2192	0	live	FBLN1	FBLN, FIBL1	fibulin 1		22q13.31	22	NC_000022.11	45502839	45601134	plus	20	135820	
9606	Homo sapiens	26047	0	live	CNTNAP2	AUTS15, CASPR2, CDFE, NRXN4, PTHSL1	contactin associated protein-like 2	cell recognition molecule Caspr2|homolog of Drosophila neurexin IV	7q35	7	NC_000007.14	146116361	148420998	plus	25	604569	
9606	Homo sapiens	4521	0	live	NUDT1	MTH1	nudix hydrolase 1	2-hydroxy-dATP diphosphatase|8-oxo-7,8-dihydrodeoxyguanosine triphosphatase|8-oxo-7,8-dihydroguanosine triphosphatase|8-oxo-dGTPase|mutT human homolog 1|nucleoside diphosphate-linked moiety X motif 1|nucleoside diphosphate-linked moiety X-type motif 1|nudix (nucleoside diphosphate linked moiety X)-type motif 1|nudix motif 1	7p22	7	NC_000007.14	2242222	2251145	plus	6	600312	
9606	Homo sapiens	51422	0	live	PRKAG2	AAKG, AAKG2, CMH6, H91620p, WPWS	protein kinase AMP-activated non-catalytic subunit gamma 2	AMPK subunit gamma-2|protein kinase, AMP-activated, gamma 2 non-catalytic subunit	7q36.1	7	NC_000007.14	151556114	151877231	minus	21	602743	
9606	Homo sapiens	4082	0	live	MARCKS	80K-L, MACS, PKCSL, PRKCSL	myristoylated alanine rich protein kinase C substrate	myristoylated alanine-rich protein kinase C substrate (MARCKS, 80K-L)|phosphomyristin|protein kinase C substrate, 80 kDa protein, light chain	6q22.2	6	NC_000006.12	113857335	113863475	plus	2	177061	
9606	Homo sapiens	2569	0	live	GABRR1		gamma-aminobutyric acid type A receptor rho1 subunit	GABA(A) receptor subunit rho-1|GABA(A) receptor, rho 1|GABA(C) receptor|bA135P14.1 (gamma-aminobutyric acid (GABA) receptor, rho 1)|gamma-aminobutyric acid (GABA) A receptor, rho 1|gamma-aminobutyric acid (GABA) A receptor, rho-1|gamma-aminobutyric acid (GABA) receptor, rho 1	6q15	6	NC_000006.12	89177504	89231288	minus	13	137161	
9606	Homo sapiens	3702	0	live	ITK	EMT, LPFS1, LYK, PSCTK2	IL2 inducible T-cell kinase	IL-2-inducible T cell kinase|IL-2-inducible T-cell kinase|IL2-inducible T-cell kinase|T-cell-specific kinase|homolog of mouse T-cell itk/tsk|interleukin-2-inducible T cell kinase|interleukin-2-inducible T-cell kinase|kinase EMT|tyrosine-protein kinase LYK	5q31-q32	5	NC_000005.10	157180896	157255099	plus	17	186973	
9606	Homo sapiens	8650	0	live	NUMB	C14orf41, S171, c14_5527	numb homolog (Drosophila)	h-Numb	14q24.3	14	NC_000014.9	73275154	73458582	minus	14	603728	
9606	Homo sapiens	2768	0	live	GNA12	NNX3, RMP, gep	guanine nucleotide binding protein (G protein) alpha 12	G-protein subunit alpha-12|WUGSC:H_GS165O14.2|g alpha-12	7p22.2	7	NC_000007.14	2728105	2870656	minus	8	604394	
9606	Homo sapiens	57591	0	live	MKL1	BSAC, MAL, MRTF-A	megakaryoblastic leukemia (translocation) 1	basic, SAP and coiled-coil domain|megakaryoblastic leukemia 1 protein|megakaryocytic acute leukemia protein|myocardin-related transcription factor A	22q13	22	NC_000022.11	40410281	40636719	minus	19	606078	
9606	Homo sapiens	3700	0	live	ITIH4	GP120, H4P, IHRP, ITI-HC4, ITIHL1, PK-120, PK120	inter-alpha-trypsin inhibitor heavy chain family member 4	ITI heavy chain H4|inter-alpha (globulin) inhibitor H4 (plasma Kallikrein-sensitive glycoprotein)|inter-alpha-inhibitor heavy chain 4|inter-alpha-trypsin inhibitor family heavy chain-related protein|inter-alpha-trypsin inhibitor heavy chain family, member 4|inter-alpha-trypsin inhibitor, heavy chain-like, 1|plasma kallikrein-sensitive glycoprotein 120	3p21.1	3	NC_000003.12	52812990	52830701	minus	24	600564	
9606	Homo sapiens	84433	0	live	CARD11	BENTA, BIMP3, CARMA1, IMD11, PPBL	caspase recruitment domain family member 11	CARD-containing MAGUK protein 1|bcl10-interacting maguk protein 3|carma 1|caspase recruitment domain family, member 11	7p22	7	NC_000007.14	2906075	3043945	minus	26	607210	
9606	Homo sapiens	1284	0	live	COL4A2	ICH, POREN2	collagen type IV alpha 2	canstatin|collagen, type IV, alpha 2	13q34	13	NC_000013.11	110307284	110513027	plus	48	120090	
9606	Homo sapiens	178	0	live	AGL	GDE	amylo-alpha-1, 6-glucosidase, 4-alpha-glucanotransferase	amylo-1, 6-glucosidase, 4-alpha-glucanotransferase|amylo-alpha-1, 6-glucosidase, 4-alpha-glucanotransferaseprovided|glycogen debrancher|glycogen debranching protein	1p21	1	NC_000001.11	99850077	99924023	plus	36	610860	
9606	Homo sapiens	3699	0	live	ITIH3	H3P, ITI-HC3, SHAP	inter-alpha-trypsin inhibitor heavy chain 3	ITI heavy chain H3|inter-alpha (globulin) inhibitor H3|inter-alpha (globulin) inhibitor, H3 polypeptide|inter-alpha-inhibitor heavy chain 3|pre-alpha (globulin) inhibitor, H3 polypeptide|serum-derived hyaluronan-associated protein	3p21.1	3	NC_000003.12	52794768	52809009	plus	23	146650	
9606	Homo sapiens	3799	0	live	KIF5B	HEL-S-61, KINH, KNS, KNS1, UKHC	kinesin family member 5B	conventional kinesin heavy chain|epididymis secretory protein Li 61|kinesin 1 (110-120kD)|kinesin heavy chain|ubiquitous kinesin heavy chain	10p11.22	10	NC_000010.11	32009010	32056443	minus	26	602809	
9606	Homo sapiens	671	0	live	BPI	BPIFD1, rBPI	bactericidal/permeability-increasing protein	BPI fold containing family D, member 1|CAP 57|recombinant BPI holoprotein, rBPI	20q11.23	20	NC_000020.11	38304150	38337505	plus	16	109195	
9606	Homo sapiens	5737	0	live	PTGFR	FP	prostaglandin F receptor	PGF receptor|PGF2 alpha receptor|PGF2-alpha receptor|prostaglandin F receptor (FP)|prostaglandin F2 alpha receptor|prostaglandin receptor (2-alpha)|prostanoid FP receptor	1p31.1	1	NC_000001.11	78476240	78540701	plus	7	600563	
9606	Homo sapiens	6258	0	live	RXRG	NR2B3, RXRC	retinoid X receptor gamma	nuclear receptor subfamily 2 group B member 3|retinoid X receptor, gamma	1q22-q23	1	NC_000001.11	165400922	165445355	minus	12	180247	
9606	Homo sapiens	64072	0	live	CDH23	CDHR23, USH1D	cadherin-related 23	cadherin-like 23|cadherin-related family member 23|otocadherin	10q22.1	10	NC_000010.11	71396934	71815947	plus	80	605516	
9606	Homo sapiens	2523	0	live	FUT1	H, HH, HSC	fucosyltransferase 1 (H blood group)	2-alpha-L-fucosyltransferase|GDP-L-fucose:beta-D-galactoside 2-alpha-L-fucosyltransferase 1|alpha (1,2) fucosyltransferase|alpha(1,2) fucosyltransferase 1|alpha(1,2)FT 1|blood group H alpha 2-fucosyltransferase|fucosyltransferase 1 (galactoside 2-alpha-L-fucosyltransferase)|fucosyltransferase 1 (galactoside 2-alpha-L-fucosyltransferase, H blood group)	19q13.3	19	NC_000019.10	48748011	48755390	minus	4	211100	
9606	Homo sapiens	5286	0	live	PIK3C2A	CPK, PI3-K-C2(ALPHA), PI3-K-C2A	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha	C2-containing phosphatidylinositol kinase|PI3K-C2-alpha|PI3K-C2alpha|phosphatidylinositol-4-phosphate 3-kinase C2 domain-containing subunit alpha|phosphatidylinositol-4-phosphate 3-kinase, catalytic subunit type 2 alpha|phosphoinositide 3-kinase-C2-alpha|phosphoinositide-3-kinase, class 2, alpha polypeptide|ptdIns-3-kinase C2 subunit alpha	11p15.5-p14	11	NC_000011.10	17086561	17207996	minus	34	603601	
9606	Homo sapiens	4482	0	live	MSRA	PMSR	methionine sulfoxide reductase A	cytosolic methionine-S-sulfoxide reductase|peptide Met(O) reductase|peptide met (O) reductase|peptide-methionine (S)-S-oxide reductase	8p23.1	8	NC_000008.11	10054224	10428891	plus	10	601250	
9606	Homo sapiens	51455	0	live	REV1	REV1L	REV1, DNA directed polymerase	AIBP80|REV1 homolog|REV1, polymerase (DNA directed)|REV1- like|alpha integrin-binding protein 80|rev1-like terminal deoxycytidyl transferase	2q11.1-q11.2	2	NC_000002.12	99400475	99490030	minus	26	606134	
9606	Homo sapiens	54715	0	live	RBFOX1	2BP1, A2BP1, FOX-1, FOX1, HRNBP1	RNA binding protein, fox-1 homolog (C. elegans) 1	ataxin 2-binding protein 1|fox-1 homolog A|fox-1-like RNA-binding protein 1|hexaribonucleotide-binding protein 1	16p13.3	16	NC_000016.10	5239782	7713340	plus	31	605104	
9606	Homo sapiens	10558	0	live	SPTLC1	HSAN1, HSN1, LBC1, LCB1, SPT1, SPTI	serine palmitoyltransferase long chain base subunit 1	LCB 1|SPT 1|long chain base biosynthesis protein 1|serine C-palmitoyltransferase|serine palmitoyltransferase, long chain base subunit 1|serine-palmitoyl-CoA transferase 1	9q22.2	9	NC_000009.12	92031134	92115474	minus	17	605712	
9606	Homo sapiens	1512	0	live	CTSH	ACC-4, ACC-5, ACC4, ACC5, CPSB	cathepsin H	N-benzoylarginine-beta-naphthylamide hydrolase|aleurain|cathepsin B3|cathepsin BA	15q25.1	15	NC_000015.10	78921750	78945089	minus	13	116820	
9606	Homo sapiens	4026	0	live	LPP		LIM domain containing preferred translocation partner in lipoma	LIM protein|lipoma preferred partner	3q28	3	NC_000003.12	188152143	188890671	plus	22	600700	
9606	Homo sapiens	1628	0	live	DBP	DABP	D site of albumin promoter (albumin D-box) binding protein	albumin D box-binding protein|albumin D-element-binding protein|tax-responsive enhancer element-binding protein 302|taxREB302	19q13.3	19	NC_000019.10	48630560	48637550	minus	4	124097	
9606	Homo sapiens	6482	0	live	ST3GAL1	Gal-NAc6S, SIAT4A, SIATFL, ST3GalA, ST3GalA.1, ST3GalIA, ST3GalIA,1, ST3O	ST3 beta-galactoside alpha-2,3-sialyltransferase 1	Gal-beta-1,3-GalNAc-alpha-2,3-sialyltransferase|SIAT4-A|ST3GalI|alpha 2,3-ST 1|beta-galactoside alpha-2,3-sialyltransferase 1|sialyltransferase 4A (beta-galactosidase alpha-2,3-sialytransferase)|sialyltransferase 4A (beta-galactoside alpha-2,3-sialyltransferase)|sialyltransferase 4A (beta-galactoside alpha-2,3-sialytransferase)	8q24.22	8	NC_000008.11	133454848	133572454	minus	13	607187	
9606	Homo sapiens	582	0	live	BBS1	BBS2L2	Bardet-Biedl syndrome 1	BBS2-like protein 2	11q13	11	NC_000011.10	66510648	66533613	plus	17	209901	
9606	Homo sapiens	10072	0	live	DPP3	DPPIII	dipeptidyl-peptidase 3	DPP III|dipeptidyl aminopeptidase III|dipeptidyl arylamidase III|dipeptidyl peptidase III|enkephalinase B	11q13.2	11	NC_000011.10	66480013	66509659	plus	18	606818	
9606	Homo sapiens	817	0	live	CAMK2D	CAMKD	calcium/calmodulin-dependent protein kinase II delta	CaM kinase II delta subunit|CaM-kinase II delta chain|CaMK-II delta subunit|caM kinase II subunit delta|caMK-II subunit delta|calcium/calmodulin-dependent protein kinase (CaM kinase) II delta|calcium/calmodulin-dependent protein kinase type II delta chain	4q26	4	NC_000004.12	113451032	113762133	minus	27	607708	
9606	Homo sapiens	56848	0	live	SPHK2	SK 2, SK-2, SPK 2, SPK-2	sphingosine kinase 2	sphingosine kinase type 2	19q13.2	19	NC_000019.10	48619291	48630407	plus	10	607092	
9606	Homo sapiens	5091	0	live	PC	PCB	pyruvate carboxylase	pyruvic carboxylase	11q13.4-q13.5	11	NC_000011.10	66848522	66958376	minus	32	608786	
9606	Homo sapiens	151648	0	live	SGOL1	CAID, NY-BR-85, SGO, Sgo1	shugoshin-like 1 (S. pombe)	serologically defined breast cancer antigen NY-BR-85|shugoshin 1AB protein|shugoshin 1CD protein|shugoshin 1EF protein|shugoshin 1GH protein|shugoshin 1KL protein	3p24.3	3	NC_000003.12	20159046	20188131	minus	13	609168	
9606	Homo sapiens	3310	0	live	HSPA6		heat shock protein family A (Hsp70) member 6	heat shock 70 kDa protein B'|heat shock 70kD protein 6 (HSP70B')|heat shock 70kDa protein 6 (HSP70B')	1q23	1	NC_000001.11	161524540	161526897	plus	1	140555	
9606	Homo sapiens	23081	0	live	KDM4C	GASC1, JHDM3C, JMJD2C, TDRD14C	lysine demethylase 4C	JmjC domain-containing histone demethylation protein 3C|gene amplified in squamous cell carcinoma 1 protein|jumonji domain-containing protein 2C|lysine (K)-specific demethylase 4C|tudor domain containing 14C	9p24.1	9	NC_000009.12	6720863	7175648	plus	32	605469	
9606	Homo sapiens	781	0	live	CACNA2D1	CACNA2, CACNL2A, CCHL2A, LINC01112, lncRNA-N3	calcium voltage-gated channel auxiliary subunit alpha2delta 1	calcium channel, L type, alpha 2 polypeptide|calcium channel, voltage-dependent, alpha 2/delta subunit 1|dihydropyridine-sensitive L-type, calcium channel alpha-2/delta subunit|voltage-gated calcium channel subunit alpha-2/delta-1	7q21-q22	7	NC_000007.14	81946444	82443806	minus	47	114204	
9606	Homo sapiens	1414	0	live	CRYBB1	CATCN3, CTRCT17	crystallin beta B1	beta-B1 crystallin|crystallin, beta B1|eye lens structural protein	22q12.1	22	NC_000022.11	26599278	26618087	minus	6	600929	
9606	Homo sapiens	6445	0	live	SGCG	35DAG, A4, DAGA4, DMDA, DMDA1, LGMD2C, MAM, SCARMD2, SCG3, gamma-SG	sarcoglycan gamma	35 kDa dystrophin-associated glycoprotein|35kD dystrophin-associated glycoprotein|sarcoglycan, gamma (35kDa dystrophin-associated glycoprotein)	13q12	13	NC_000013.11	23160506	23325165	plus	10	608896	
9606	Homo sapiens	5646	0	live	PRSS3	MTG, PRSS4, T9, TRY3, TRY4	protease, serine 3	brain trypsinogen|mesotrypsin|mesotrypsinogen|pancreatic trypsinogen III|protease, serine, 4 (trypsin 4, brain)|trypsin III|trypsin IV|trypsinogen 4|trypsinogen 5|trypsinogen IV	9p11.2	9	NC_000009.12	33750466	33799231	plus	9	613578	
9606	Homo sapiens	9973	0	live	CCS		copper chaperone for superoxide dismutase	superoxide dismutase copper chaperone	11q13	11	NC_000011.10	66593162	66606019	plus	8	603864	
9606	Homo sapiens	1272	0	live	CNTN1	F3, GP135, MYPCN	contactin 1	glycoprotein gP135|neural cell surface protein F3	12q12	12	NC_000012.12	40692442	41072412	plus	28	600016	
9606	Homo sapiens	56999	0	live	ADAMTS9		ADAM metallopeptidase with thrombospondin type 1 motif 9	ADAM metallopeptidase with thrombospondin type 1 motif, 9|a disintegrin-like and metalloprotease (reprolysin type) with thrombospondin type 1 motif, 9	3p14.1	3	NC_000003.12	64515654	64688000	minus	41	605421	
9606	Homo sapiens	1240	0	live	CMKLR1	CHEMERINR, ChemR23, DEZ, RVER1	chemerin chemokine-like receptor 1	G-protein coupled receptor ChemR23|G-protein coupled receptor DEZ|chemerin receptor|chemokine receptor-like 1|orphan G-protein coupled receptor, Dez|resolvin E1 receptor	12q24.1	12	NC_000012.12	108288044	108339317	minus	5	602351	
9606	Homo sapiens	6289	0	live	SAA2		serum amyloid A2		11p15.1-p14	11	NC_000011.10	18238233	18248674	minus	5	104751	
9606	Homo sapiens	27074	0	live	LAMP3	CD208, DC LAMP, DC-LAMP, DCLAMP, LAMP, LAMP-3, TSC403	lysosomal associated membrane protein 3	DC-lysosome-associated membrane glycoprotein|lysosomal-associated membrane protein 3	3q26.3-q27	3	NC_000003.12	183122215	183162879	minus	10	605883	
9606	Homo sapiens	8087	0	live	FXR1	FXR1P	fragile X mental retardation, autosomal homolog 1	fragile X mental retardation autosomal homolog variant p1K|fragile X mental retardation autosomal homolog variant p2K|fragile X mental retardation autosomal homolog variant p4K|fragile X mental retardation autosomal homolog variant p5FK|hFXR1p	3q28	3	NC_000003.12	180912446	180982753	plus	20	600819	
